x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,delta,y
-0.31344611,-0.555468757,-0.683910958,0.691967938,-0.128728698,-0.574175055,0.588080437,-0.418298957,0.510594465,-0.52327458,1,1.711802309
-0.676594991,-0.497217574,0.408145372,0.094389688,0.064439703,0.264387607,0.880091019,0.148122076,0.012084682,-0.269307091,0,1.90625
0.560189443,0.073421858,-0.984774377,0.902010089,-0.882496369,0.813777213,-0.077927675,0.617035711,-0.371909487,-0.565865622,0,1.90625
0.686035025,-0.610468827,-0.075771128,0.466125927,-0.580301536,0.608006462,-0.693758233,0.245383039,0.392738471,0.67691507,0,1.90625
-0.967041377,0.526148063,-0.15058525,-0.634579709,0.517481104,-0.623182131,0.523738713,-0.455768421,0.446646478,-0.809782645,0,1.90625
-0.971663076,0.152984668,-0.106798274,0.510298514,0.244259973,-0.635673057,-0.084039267,-0.943598449,-0.910689215,0.651291661,0,1.90625
-0.75626012,-0.826259863,0.744982384,0.238881446,0.35710247,0.319405042,-0.114931298,0.268270198,0.481729953,0.195383494,0,1.90625
-0.03649193,-0.329012821,0.223207588,0.125272714,0.952535118,0.365237923,0.498172062,0.458779768,-0.804911684,-0.887756329,0,1.90625
0.060367276,0.61094363,-0.675253888,0.551396468,-0.91088262,-0.220987793,-0.211745444,-0.301440714,-0.662833305,0.700627604,0,1.90625
-0.033006136,-0.296170155,-0.093375965,-0.838083282,-0.011350116,0.508413504,-0.969575601,0.728429288,-0.349211259,-0.538453816,0,1.90625
-0.402717712,-0.876586761,-0.038158834,-0.713142881,-0.031698683,0.960695927,-0.788170698,0.649961908,0.310466324,0.782761632,0,1.90625
-0.551037046,0.719052705,0.138697585,0.860655355,-0.911331144,-0.006290013,0.737509099,-0.225158955,0.305892743,-0.895118371,1,1.455282844
-0.40943371,0.943967269,0.134428322,0.233739058,0.82083507,0.640410657,-0.421721566,-0.903908968,0.329530043,0.316090215,0,1.90625
0.664606277,-0.103505557,-0.530716574,-0.267520546,-0.839060307,0.530824617,-0.264471057,-0.783753953,-0.500894608,-0.80132906,0,1.90625
0.065725356,0.546128342,-0.896954416,0.626202609,-0.940387369,0.805775874,-0.921628187,-0.584310111,0.553055388,0.809040105,0,1.90625
-0.621130019,-0.686269433,-0.218179241,-0.481525155,0.660032812,-0.645636224,-0.281394826,-0.155212305,-0.940942925,0.536111327,0,1.90625
0.644460605,-0.921017208,-0.601145717,-0.258417301,-0.480754345,-0.853411103,-0.219108569,-0.551336691,0.350243655,-0.397721744,0,1.90625
0.075929572,-0.762837152,-0.091342215,0.641408953,0.373743626,0.773247285,-0.323528779,-0.691476531,-0.249217056,-0.213531646,1,1.475648632
-0.298760656,0.008402191,-0.508724878,0.182025998,0.765686491,-0.469481321,-0.269220196,0.252375207,0.096063768,0.625392094,1,0.473496892
-0.313699075,0.533333013,-0.428963632,-0.72011399,-0.524951521,0.999368921,-0.657539707,-0.67828912,-0.862408967,0.450632973,1,0.600627753
0.401739805,0.361432381,0.261973984,0.553587227,-0.485231031,-0.202352467,0.830981002,-0.590565277,-0.772312212,-0.235015039,1,0.346862364
0.617095975,-0.178850607,0.136455723,-0.410540871,-0.287206964,0.973160323,-0.366459925,-0.449417809,0.88065255,-0.033887307,0,1.90625
0.892830559,-0.348888597,-0.587108579,-0.950802049,0.483921876,-0.583724943,0.566538236,-0.345374106,-0.856417989,-0.453646784,1,0.188924983
-0.444897865,0.441310659,0.98525578,0.021626104,0.932694594,0.419353808,-0.623511333,-0.825330976,-0.9236365,-0.632341554,0,1.90625
-0.215245486,-0.928710207,0.002890837,-0.21441541,-0.345495006,-0.114277611,-0.895969813,-0.546429141,0.500653195,0.79788281,0,1.90625
-0.792098264,0.242587633,-0.267117938,0.188793711,0.806926412,0.554112276,-0.368079142,-0.739467461,0.429250894,0.705958328,1,0.57072154
0.618901518,-0.634861446,-0.329856124,0.230286819,0.112216388,-0.169857064,-0.011752432,-0.464564115,-0.572149982,0.304751698,0,1.90625
0.828496591,-0.715600023,0.990384081,0.776136331,-0.043759171,-0.712367754,-0.508282255,-0.673624459,0.595198469,0.867991244,0,1.90625
-0.41566042,-0.995662255,0.861438031,-0.787083273,-0.954416006,-0.569795472,-0.192437954,0.33383072,0.392481765,0.77999868,1,0.246879814
0.465643629,-0.385848588,-0.71071773,0.509849788,-0.100065327,0.717166654,-0.303167933,-0.974404462,-0.836885699,0.149184875,0,1.90625
-0.232004558,-0.97704792,0.167002324,0.717014201,0.627082243,0.743996829,-0.640778784,-0.212082183,-0.051633906,-0.287063944,1,0.194262094
-0.446832944,-0.053287691,0.105609665,-0.884423702,0.292459529,-0.441617609,-0.376842445,-0.176392848,0.026290945,-0.445662367,1,1.321403188
-0.574284718,0.534829268,-0.402642633,-0.077743551,-0.705725309,-0.531377927,-0.147642673,0.186230433,-0.400404845,-0.057521193,1,0.866158268
0.078908982,0.306370985,-0.990376199,-0.75877835,-0.958991924,0.658598456,0.934040393,0.53193266,-0.843422806,-0.410799079,1,1.794013701
-0.781957904,0.301763003,0.361977018,-0.614516928,0.172298983,0.840350224,0.612430982,-0.940846913,0.246012706,0.031145498,1,1.200673065
-0.24735464,0.317944248,-0.860132323,0.75939819,-0.124024835,0.36751221,0.424312684,-0.619145017,0.938821025,-0.675796488,1,1.18053411
-0.045383222,-0.651716543,-0.759707501,-0.968516739,-0.307343221,-0.636224588,0.951435836,0.152385321,0.538594044,0.831599761,1,0.920552497
0.383915099,0.200217652,0.453496081,0.977321809,-0.824711202,0.775477394,0.034580381,0.999487911,0.719654254,-0.812580051,1,0.611824302
-0.378177052,0.554860951,-0.05416334,0.529092137,0.341630981,0.542458752,0.834623135,0.267463418,-0.75775226,0.569730264,0,1.90625
-0.661369513,-0.581577849,0.800502968,-0.579606841,-0.815264497,-0.722148423,0.456790622,-0.901706567,0.801738676,0.736595026,1,0.532008541
0.96691598,-0.488794053,0.354105659,0.946054225,-0.955124434,-0.40719603,0.900864528,0.29014658,-0.229176847,-0.800051438,1,1.847724088
-0.557662149,-0.273518494,0.705132158,0.58006887,-0.429977983,-0.056890066,0.761993971,0.610696976,-0.559328788,-0.025021832,0,1.90625
-0.789275771,0.830538084,-0.156068366,-0.261104442,0.35524358,-0.661012131,-0.909313224,-0.668637787,-0.441072021,0.314599709,0,1.90625
-0.036191443,-0.006840893,0.491912256,-0.928587873,0.880221624,0.090946963,-0.035693358,0.6306309,0.803656124,0.901039063,0,1.90625
0.242993575,-0.658962502,0.535932345,0.1084395,0.177932324,0.579616411,-0.102923495,-0.240283328,0.529500404,-0.200631487,0,1.90625
0.321012551,0.305823423,0.001247348,0.327524286,0.966834583,0.465660861,-0.475425379,-0.307375205,0.327652081,0.61281283,0,1.90625
0.396853634,0.23789477,-0.779371211,0.615451977,-0.475871008,-0.128627933,0.169957063,0.850492334,-0.879026241,0.95196331,1,0.027011442
0.232800044,0.056065615,-0.741126242,0.733439088,0.992886927,-0.516218586,0.397254548,0.057204875,0.794090535,0.931167888,1,0.221206788
0.020337817,-0.624792761,-0.498450186,0.432882736,-0.481874967,-0.405007597,-0.321917963,0.470898215,-0.278550956,-0.156147621,1,1.661470065
0.140485876,0.149455972,-0.447295974,-0.898332092,-0.428082772,0.977682001,-0.391915951,0.433998253,-0.064483963,0.72301726,1,0.016971567
0.678322768,0.752427018,0.457195372,0.860496992,-0.82433745,0.249593899,0.205635741,0.171819598,-0.436121391,-0.755240912,0,1.90625
0.109226556,-0.527350567,0.170701182,0.873849877,-0.707901854,-0.293913949,-0.67412586,-0.644023668,0.929113432,-0.371885102,1,0.642026844
-0.157998011,-0.916126828,0.878678999,0.028257035,-0.529516843,0.417138607,-0.590288836,-0.638718031,0.156381362,-0.829023488,0,1.90625
-0.846403535,0.666359361,0.079943112,0.149048293,-0.144703059,0.278067865,0.132422541,-0.743427713,-0.922666247,0.271059818,1,0.882565127
-0.821488699,-0.420083696,-0.551369771,-0.228338269,0.442599885,-0.375543049,-0.364312646,-0.457928061,-0.114299562,-0.490477938,0,1.90625
0.72822819,0.779428307,-0.145491083,-0.828285856,0.96737402,0.656298391,-0.105102452,0.833951973,0.733478548,-0.199573928,1,1.841942615
-0.013844771,0.742992627,0.410739418,0.01595683,-0.040846585,0.94154935,-0.61332821,-0.67562171,-0.302494659,0.253453868,1,1.362348189
-0.116521643,0.853793821,-0.489411592,0.013506544,0.503873911,0.835639036,0.198155723,-0.490042378,-0.125991523,0.108160472,0,1.90625
-0.996669804,0.203614074,0.179302366,-0.001492839,0.570878541,-0.427526641,-0.552338482,-0.387673587,0.911471681,0.75759851,0,1.90625
0.108960149,-0.350177356,0.685401563,-0.886753208,0.179620114,0.696088576,0.856580493,0.305586674,0.291032119,0.300847726,1,0.343637493
-0.61051102,0.664643647,0.243244785,0.732341911,-0.382122216,-0.115045386,0.8901631,-0.556454167,-0.964865596,0.693575562,0,1.90625
-0.872335744,-0.696472727,0.599947561,-0.034737739,0.593668294,0.223721201,0.178960729,0.176811011,-0.488335873,0.148394511,1,0.62751291
0.64081329,-0.210848456,-0.178084847,0.304301718,0.22786056,-0.461106382,0.870063397,0.858674473,0.004380944,0.381632156,1,1.831894492
0.299539381,-0.726385546,0.312935088,0.397677901,-0.399844173,-0.869011279,0.698806625,0.008431315,-0.082629028,0.598990659,0,1.90625
-0.265335699,-0.828257834,0.988852677,-0.667238738,-0.263881422,-0.323424639,0.085257086,0.468535201,0.169992171,0.445853818,1,0.68719556
0.787170026,-0.598678536,-0.235543376,0.879288239,-0.430150243,0.480482541,0.071943802,0.291712837,0.201488284,-0.281588947,1,0.117891406
-0.573784446,0.785326499,-0.432218113,-0.554247232,0.423838255,-0.477235788,0.701566576,0.812545204,-0.918490248,-0.530078223,0,1.90625
-0.997303304,-0.132116132,-0.847065396,-0.298158874,0.813728503,-0.3717457,-0.602265006,-0.818332868,0.188177014,0.73678758,1,0.785111181
-0.312210829,-0.391301794,0.074061307,0.796142953,-0.579763753,0.770629953,0.71767434,0.623568475,0.061501993,-0.754843759,1,0.066643549
0.975361562,0.696990435,-0.327374179,-0.832113372,0.815713559,-0.864115923,-0.420753828,-0.673228004,0.149522518,-0.048967307,1,1.298643769
-0.903261166,-0.808924313,0.886480488,-0.05118618,0.323473947,0.883260001,-0.037948916,0.588643299,-0.993300204,-0.759828224,1,1.393967205
-0.762136881,0.234854574,-0.306960146,-0.773639718,0.919552873,-0.726826436,-0.080246382,-0.751272141,-0.387165748,-0.659567402,0,1.90625
-0.155792594,-0.642744008,-0.082470379,0.694797794,0.486871602,0.192712355,0.736178672,-0.37883337,-0.87909543,0.936946417,1,1.819173206
0.008279302,0.358154057,-0.117063633,-0.258813088,-0.043085149,-0.032041496,0.040082483,-0.307642971,0.351734989,0.915656932,1,0.443273079
-0.751473949,0.107262827,0.683393301,-0.108821813,0.198803271,-0.845384383,-0.624913836,0.382608559,0.859237961,0.566282818,1,0.169337903
-0.074628921,0.223407122,-0.67725618,0.057447962,0.648673178,-0.344637545,-0.223093049,-0.160436664,0.00393043,-0.207755588,0,1.90625
-0.901835592,-0.58415021,-0.931501313,-0.401146899,-0.021705623,0.023211724,0.231061876,-0.104372597,-0.760113158,-0.147655749,0,1.90625
0.317078054,-0.232463518,-0.911798135,-0.165755788,-0.47065578,-0.760926342,-0.489921316,-0.103950701,0.497792508,0.156470757,0,1.90625
-0.915891958,0.292938186,0.482673894,0.570029363,0.213862681,-0.478084554,-0.796043136,0.258036307,0.982118786,0.334116307,0,1.90625
-0.75751922,-0.579244799,0.138167136,-0.427734374,0.348017876,-0.197322995,0.498313705,0.489172765,-0.540027711,-0.63756692,0,1.90625
-0.354024947,-0.028691218,0.583681198,-0.783985335,0.572787791,-0.397839521,-0.007705769,-0.455456452,0.927701713,-0.540512665,1,0.86835352
0.54323461,-0.358844819,0.632620847,0.787411188,0.70382239,0.519251641,-0.202558323,0.159591774,0.684659482,0.25844101,1,1.68631783
-0.662671791,-0.947447911,0.859985096,0.937797465,0.396426651,-0.91819223,-0.42309637,-0.62694229,-0.748207379,-0.39654443,1,0.476613647
-0.025251674,0.48881035,0.454119713,0.472928935,-0.964492875,0.690592879,-0.935225361,-0.794257817,0.232900798,0.487286549,1,0.783261017
-0.239059068,0.068461337,-0.157536121,0.384503301,0.781729921,0.702694412,-0.567226172,0.485537997,-0.242368093,-0.537405621,1,0.765989061
-0.738439624,-0.107607949,-0.435566128,-0.278929509,0.390105618,-0.391132904,-0.626344061,0.853619552,-0.94407115,-0.357416729,0,1.90625
0.955513496,0.798335737,-0.467055729,-0.254136997,0.955486564,0.856877219,-0.577731214,0.773266387,-0.607789234,0.265690458,0,1.90625
0.13395099,0.567488837,-0.000325626,-0.935680164,-0.738161508,0.726055512,-0.166887497,0.104295279,-0.40039114,0.391603401,0,1.90625
0.293533224,0.444915307,0.326954068,-0.254521295,0.344005706,-0.676188965,-0.07163123,-0.154562162,0.786240186,0.121953722,1,0.189238544
-0.406961336,-0.663687974,0.464707596,-0.692673149,0.078333345,0.38973042,-0.642005716,0.233098173,0.982587823,0.401761686,0,1.90625
0.503453546,-0.872626376,0.102796548,0.630092749,-0.240895309,-0.67045617,-0.974115308,0.304618535,-0.969245471,-0.449491466,0,1.90625
-0.514608647,0.145891476,-0.828879556,0.006969743,-0.972932088,-0.865167714,-0.775135614,0.827053981,-0.304296042,-0.999663767,0,1.90625
0.438082563,-0.90478991,-0.293675334,-0.257989157,0.410220184,-0.447935675,0.493980646,-0.998341761,-0.811900042,-0.809932006,1,0.833772177
-0.952293965,0.294876445,-0.178311883,0.328252875,0.668565591,-0.903036995,0.673573246,-0.812812099,0.065142215,0.694963381,0,1.90625
-0.601529179,0.509342605,0.201064826,-0.840065164,-0.418328186,-0.145048151,0.432389806,0.948802347,0.372768969,-0.526340578,1,0.388869934
-0.214499417,-0.685055122,0.602332749,-0.482173605,0.093419212,0.491204626,-0.993611069,0.64371471,-0.318595262,0.561207233,1,1.10068597
0.696584829,0.434054087,-0.47183421,-0.536863681,-0.151058445,-0.187157745,-0.508118569,0.263704767,0.384038289,-0.888966854,1,0.195910395
0.477069144,-0.218800756,0.289422185,0.496964844,0.07517193,-0.13855993,-0.290820867,0.883615022,0.710601059,0.865777601,0,1.90625
0.438823589,-0.799084047,-0.642107628,0.477530916,-0.977330961,-0.711394578,-0.444030299,0.509235869,0.200376401,0.911595614,1,1.621543722
-0.215761505,0.254428149,-0.696651642,0.290064437,-0.948467365,0.399948592,0.437469682,0.317255598,0.69443868,-0.376244657,1,0.119264405
-0.033020011,0.073056278,0.729151248,0.762095919,-0.632455823,0.067327129,0.691960354,0.884800136,0.630925396,0.359745611,1,0.86905808
-0.016422988,0.764885331,0.319494444,0.335010451,0.333193278,-0.25682419,0.18675898,0.731667492,0.126348864,0.043941384,1,0.669089609
0.65295134,0.624471573,0.589300718,-0.537719504,0.890644132,0.606930666,0.662742807,0.373547142,0.614164124,-0.220522586,1,0.492946397
0.450744249,-0.233351653,-0.047821112,-0.411219713,0.372458846,0.527016556,0.251429568,-0.352945942,-0.398919762,0.001796922,1,1.640928923
-0.517515806,-0.958007846,0.736813059,-0.137750628,0.359093694,0.151005809,-0.575889987,-0.093974152,0.796590046,-0.263032364,0,1.90625
0.923738688,-0.003111493,-0.22421526,-0.676957503,0.003437215,0.748446778,0.920886414,0.3226033,0.29803304,0.938147196,0,1.90625
0.323922594,-0.85223522,0.499339253,0.546926416,0.429021782,0.217590234,-0.000786287,-0.398262873,-0.781522142,-0.825126638,0,1.90625
-0.866562104,-0.553494295,0.992913825,-0.107621949,-0.256082348,0.944643231,0.095584065,0.599856708,0.689937853,-0.734780543,0,1.90625
0.726222045,-0.80505143,0.960923133,0.385810607,-0.00505771,-0.60881496,-0.229758346,-0.775816894,-0.999588486,-0.139742141,0,1.90625
0.043490998,0.498312667,-0.003087845,0.585530354,0.764086534,-0.753652239,0.332742451,-0.900888311,-0.489307673,-0.311485129,0,1.90625
-0.47590278,-0.135527723,0.356904778,0.063493636,-0.909741119,-0.451179608,0.688801055,-0.736207902,0.027457993,0.684498761,1,0.198301265
-0.87719773,-0.308578328,-0.51636025,-0.06438636,0.62865269,-0.096051399,0.628994965,0.700350232,0.753562533,0.622612905,0,1.90625
0.707373357,-0.177071842,-0.668419268,0.603152513,-0.986724924,0.141974585,-0.689786933,-0.242755389,0.577816199,-0.804881768,0,1.90625
0.70553158,-0.936481504,0.995513876,0.446357138,-0.744764343,-0.725270465,-0.561474662,-0.948340654,0.463958403,0.385492445,1,0.268359372
0.291641931,-0.742116656,0.682715296,-0.973451363,0.065576396,-0.483182387,-0.248816079,0.558633689,-0.371968655,-0.118431594,1,0.138056635
0.564588151,0.297036625,-0.952511192,-0.242440949,-0.231173171,-0.009788469,0.722107138,0.755326433,-0.801804926,0.529256367,0,1.90625
0.014771398,0.134515756,0.150171171,0.541315543,0.493160132,0.406452534,0.594411802,0.940948276,0.437183639,0.216311793,1,0.888847954
0.331981021,0.03376202,-0.459099329,-0.014209342,-0.904231884,-0.137675298,0.613912133,-0.200103948,-0.81753197,-0.689993212,0,1.90625
0.883662185,0.500434372,0.583851233,0.195476315,0.041435523,-0.360528151,-0.368016913,-0.400724067,-0.868345072,0.897405913,0,1.90625
0.548490182,0.688996389,-0.716217135,-0.791744567,0.997350325,0.562787386,-0.378417821,-0.658884091,-0.813026669,0.883852757,0,1.90625
-0.158679577,0.167906692,-0.659717778,-0.469869838,0.074836704,0.678652579,-0.887300581,-0.364764083,-0.63774373,0.275010843,1,1.394113104
-0.818501689,0.64938228,0.535492507,-0.562331834,-0.941839112,-0.181094275,-0.917001911,0.572446695,-0.296067005,-0.221971528,0,1.90625
-0.52749308,-0.661544622,0.799398335,-0.666026792,-0.881701492,-0.03683057,-0.726476119,0.16953982,-0.195365845,0.83410817,0,1.90625
0.279567213,0.369142396,0.34211439,0.928977062,0.422404013,0.592955511,-0.290082173,-0.765805056,-0.016023355,-0.934935582,1,0.728384968
-0.908913254,-0.126920647,-0.323297352,-0.771787278,0.515602672,0.800873942,-0.729711251,0.781950886,-0.282288417,-0.052099114,1,0.585570334
0.553559785,-0.00188351,0.962144629,-0.660459521,-0.931420288,-0.586185534,-0.622608343,0.917627407,-0.229625158,-0.721201323,1,0.380452386
0.184393303,0.684766338,-0.357161751,0.906486846,0.595555119,0.915622947,-0.442590982,0.856992329,0.069013759,0.909704611,0,1.90625
-0.097025586,0.61227142,0.779791735,-0.932904501,0.602512054,-0.684450028,-0.42853407,0.809856817,0.480236789,0.003615226,0,1.90625
0.085985461,0.049729868,0.644991732,-0.711244016,-0.633858776,0.458309621,0.063910613,-0.124628766,0.013835015,0.164776171,1,0.397682802
0.268198724,0.612218728,-0.80791764,0.202823898,-0.860509491,-0.346619549,-0.23385999,0.299382568,-0.116504168,0.36094649,0,1.90625
-0.271143216,0.59092675,0.7187939,-0.445256871,-0.834994444,-0.732759701,-0.408390306,0.148412214,-0.772891449,-0.780513678,1,0.21968761
0.839860105,0.853976579,-0.134633786,0.290201297,-0.188691082,-0.408295963,0.990895681,0.003410526,-0.952203231,-0.69941884,1,0.942245949
-0.50141659,-0.72351326,-0.634645366,-0.652353183,-0.133950726,0.062368507,0.341786178,0.503819543,0.025638685,-0.818054673,1,0.042701488
-0.538027735,0.001802698,0.285412995,0.22294567,0.176394479,0.304524822,0.222737224,-0.244418638,0.555476803,-0.550518902,0,1.90625
0.429348929,-0.642483713,-0.846711336,-0.714791491,0.765124332,0.143635321,0.056240713,0.186930487,-0.936950534,-0.771513948,0,1.90625
-0.343115672,0.093689746,-0.045581441,0.982594995,0.625496464,-0.715028971,0.965958487,-0.140745295,-0.82835143,0.885681756,0,1.90625
-0.174686634,-0.011011992,-0.614252161,0.481349583,-0.606432163,0.036583569,-0.530520365,-0.591850904,-0.888844785,-0.05727754,1,0.074739161
0.703931921,-0.432390281,-0.107454725,-0.428984141,0.830640058,0.86230923,0.145507334,0.014377899,-0.079478695,0.572652347,0,1.90625
0.424848239,-0.238819986,0.410154282,-0.346318645,0.566609532,-0.716994175,-0.344573926,-0.45453843,0.673567274,-0.159566756,1,0.717488419
0.286389508,0.221344601,0.130535541,0.91909394,-0.942118813,-0.865087008,0.801224207,-0.026989524,-0.090400306,0.078342215,1,1.563518853
0.46790337,0.146435531,0.650415161,0.811866304,0.383983466,-0.266900619,0.883529832,0.077871064,0.632860439,0.335773118,1,1.384831862
-0.706542778,0.122465269,0.787591117,-0.208557275,-0.711811348,0.661656171,0.231414736,-0.332296798,0.932595944,-0.550367808,0,1.90625
0.263495484,0.216115187,0.347025509,0.966774985,0.031634027,0.564594965,0.003913644,-0.065663203,-0.949698408,-0.538321224,0,1.90625
0.382792907,-0.896371327,-0.827000908,0.339696288,-0.601807273,0.531508883,-0.309803859,0.392523027,-0.980687611,-0.581584037,0,1.90625
-0.357539539,0.653296983,-0.518833905,-0.826275934,-0.092566866,0.150139234,0.488377565,0.199309975,-0.52389592,-0.494687403,0,1.90625
0.68680593,0.368170209,0.143372286,-0.782826347,-0.953851323,-0.637970155,0.928593905,-0.346638507,0.421134869,0.375875046,1,0.704203727
0.874015093,0.819109854,0.695750692,0.550410226,0.325202564,-0.695471939,-0.532464438,0.287376215,0.174204177,0.154869401,1,0.735739339
-0.486023656,-0.288501012,0.659695308,0.059139244,-0.082874563,-0.942044863,0.613077271,0.855090479,0.098953045,0.762107412,0,1.90625
0.449605701,0.137552498,0.428325223,-0.574977735,0.176040184,-0.254505172,-0.212590529,0.730401102,-0.242087828,-0.120746641,0,1.90625
0.880335326,0.092899752,0.205042373,0.356060565,0.807324022,0.93995608,0.922558872,-0.675043016,0.271753975,0.765263657,0,1.90625
-0.24264708,0.108269678,0.591503575,0.721759637,-0.185465338,-0.150973401,-0.823086595,0.002537804,-0.802654374,0.57761195,1,0.253857569
-0.014824113,-0.255365963,0.990907523,-0.255687901,0.650951498,0.319318942,-0.237851098,-0.972690112,0.505663513,0.730776472,1,0.652354814
-0.371078754,0.251239276,-0.3089411,0.494944157,-0.827390305,-0.089746424,-0.110626563,0.244522196,0.872409806,0.218321845,0,1.90625
-0.700030395,-0.184303203,-0.964401262,-0.710470997,0.200758261,0.961076682,-0.964325744,0.677964451,-0.675459867,0.085748149,0,1.90625
-0.246314474,0.818397159,0.536313877,0.976805215,0.146986477,0.793574006,0.932479722,0.130674013,0.300996854,0.844484602,1,1.335427558
0.372054137,0.737619578,0.180100027,0.62629925,0.232677891,0.4669216,-0.875285838,-0.599094247,-0.020231653,0.187411681,0,1.90625
-0.996821044,0.073642938,0.605950898,-0.402122484,-0.888990386,-0.896994804,-0.863227148,-0.793216961,0.155349708,0.505601774,0,1.90625
0.567748835,0.396086537,0.907061953,0.153967076,0.098456035,0.010324462,-0.403459035,-0.120453128,-0.611196705,-0.854529128,1,0.386508361
-0.869217081,-0.631377592,0.981434213,-0.415347093,-0.053153646,-0.979052115,-0.414916878,0.432236298,-0.683440885,-0.888907703,0,1.90625
0.30074664,0.210510766,0.298259569,0.842472212,0.75192907,-0.527150934,0.362448642,-0.685002824,-0.657202061,-0.116842946,0,1.90625
0.30503337,-0.538451284,0.071954132,-0.769538904,-0.784491161,0.112127439,0.911272174,-0.759156738,0.126593175,0.193865355,1,0.002099876
-0.442168207,-0.189752247,0.277794935,0.389614073,-0.945370751,-0.256017778,-0.157654343,0.772888705,0.211608923,0.244047254,0,1.90625
-0.902167276,-0.928322821,0.32772695,0.586204358,0.890721648,-0.321151736,0.71583392,0.245819374,-0.026452229,-0.491934278,0,1.90625
-0.165723027,-0.216117112,-0.5251214,0.117794457,0.613043051,-0.046088727,0.6374557,0.806827086,0.865308998,-0.022520117,1,0.733745018
0.955277716,-0.191402995,0.931842668,0.268755671,0.906206244,-0.933035315,0.167962176,0.554074453,-0.571804003,-0.834938631,0,1.90625
-0.763843386,-0.494124857,0.773604444,0.637523212,-0.183177596,0.270299345,0.53619642,0.241358543,0.961798049,-0.840067644,0,1.90625
-0.224520054,-0.621049173,0.642597476,-0.55837533,0.541004657,-0.315485271,0.534331687,0.722130804,-0.699621885,-0.896683667,0,1.90625
-0.366320009,0.026672671,0.995113662,0.520730736,-0.185692147,-0.383429616,-0.875955336,0.075153796,0.548200999,-0.271345774,1,1.5038672
0.827332961,-0.051921117,0.263523385,-0.243384003,0.562133401,0.917890085,0.893882334,-0.955803552,-0.849178704,-0.158888326,0,1.90625
0.552184491,0.878993727,0.718639103,-0.688665945,0.772105099,0.816872467,0.19273421,0.234761225,0.930309958,0.921815807,1,0.053920875
-0.586462894,-0.138306699,-0.000437481,-0.137158114,-0.084079513,0.729613539,0.194606192,-0.962242276,-0.958511445,0.87022191,1,0.701714058
-0.348851625,-0.402648397,-0.954904767,0.204799262,-0.958437425,-0.516320075,0.411718995,-0.65217196,0.375196155,0.864769908,1,0.592456814
-0.126779636,-0.942037483,-0.516339459,0.929242144,0.522123849,0.726545902,-0.474662459,-0.003885539,0.987620867,-0.677818724,1,1.564567522
0.080525293,-0.679771272,-0.054714452,-0.200673836,0.154539878,0.867319482,0.630876311,-0.79023503,0.758283325,0.909976058,0,1.90625
-0.812108384,-0.941071125,-0.911270492,-0.055609609,0.60345217,0.073569908,0.033225416,0.002601072,-0.938206255,0.103582797,1,1.82209673
0.786879954,-0.414733985,0.814971557,-0.860758445,0.426659054,-0.965213608,-0.059950863,-0.125389953,0.180291216,-0.255195064,0,1.90625
-0.840095759,-0.284745622,-0.997249534,-0.772629046,0.906180684,-0.188501501,-0.363362034,-0.428955088,0.860809491,-0.851434628,1,0.947567137
-0.841567625,-0.469831207,0.966311869,0.015589391,-0.442981547,-0.980160529,0.57874332,0.318549373,0.02112584,-0.906797594,1,1.763225028
0.779747494,-0.330046419,0.235408971,-0.101789053,0.510574628,-0.720707645,-0.127252968,0.438862298,0.192495577,0.797823515,0,1.90625
0.298857776,0.487167784,-0.94803773,-0.71712572,-0.928966738,-0.593448362,-0.984765162,0.698189785,-0.197484501,-0.393236948,0,1.90625
-0.179770779,-0.610641635,-0.060640785,-0.064727624,0.347095915,-0.264205528,0.05171152,-0.248938059,0.526331152,-0.991276909,1,1.661157932
-0.256331873,-0.13209748,-0.049481278,-0.923260673,0.917177611,-0.754917606,-0.953732772,-0.95540377,0.066330932,-0.060314407,1,1.360069967
-0.655696753,-0.119464876,0.051064958,0.236859035,0.588510769,-0.2131352,0.828353071,0.802391489,-0.618102808,-0.135409641,0,1.90625
-0.485525372,0.58067104,-0.735998312,-0.890399766,0.148202772,-0.919453866,-0.970676149,-0.998278528,-0.399494063,-0.694566953,1,1.645346644
-0.557616448,-0.994974648,-0.386203593,0.840915638,-0.980188761,-0.973393779,0.680239727,-0.839127081,-0.860987633,0.815207491,0,1.90625
0.858931269,-0.160953205,0.198694304,0.540908774,-0.002880136,0.517300401,-0.769759581,0.024932095,0.125178681,-0.153450523,1,1.824348364
0.386961766,0.877114268,-0.959396701,-0.60526408,-0.347017025,-0.262856953,-0.933156193,0.278947304,0.071648788,0.066946664,0,1.90625
0.678748192,0.043359304,0.226638713,-0.333535152,0.588191455,0.211018488,-0.203961813,0.252261913,0.631998344,-0.557426152,0,1.90625
-0.460828785,-0.660720405,-0.303137846,0.412597663,0.883876703,-0.155277167,0.009814926,-0.888125304,-0.863313424,0.441547858,0,1.90625
-0.929588397,-0.269116386,-0.059457217,-0.710173795,0.641805694,0.406286972,0.814167764,0.98126987,-0.572151662,-0.278206299,1,0.514265982
-0.079256746,0.964004576,0.405171627,-0.887517248,-0.335362785,0.993481188,0.2196982,-0.448037174,0.703590109,-0.247033462,1,0.175926008
-0.416849263,-0.758279421,0.181538697,-0.983810006,0.78571116,-0.425315965,0.634325271,-0.043954509,-0.14391349,-0.765879725,1,1.668606186
